#time	y	u
0.182200	1.022863	-1.601500
0.182300	1.022836	-1.601500
0.182400	1.022810	-1.601500
0.182500	1.022786	-1.601500
0.182600	1.022764	-1.601500
0.182700	1.022744	-1.601500
0.182800	1.022726	-1.601500
0.182900	1.022710	-1.601500
0.183000	1.022696	-1.633400
0.183100	1.022681	-1.633400
0.183200	1.022663	-1.633400
0.183300	1.022642	-1.633400
0.183400	1.022618	-1.633400
0.183500	1.022594	-1.633400
0.183600	1.022568	-1.633400
0.183700	1.022541	-1.633400
0.183800	1.022514	-1.633400
0.183900	1.022487	-1.633400
0.184000	1.022460	-1.633400
0.184100	1.022434	-1.633400
0.184200	1.022409	-1.633400
0.184300	1.022385	-1.633400
0.184400	1.022362	-1.633400
0.184500	1.022341	-1.633400
0.184600	1.022321	-1.633400
0.184700	1.022302	-1.633400
0.184800	1.022286	-1.664600
0.184900	1.022268	-1.664600
0.185000	1.022247	-1.664600
0.185100	1.022222	-1.664600
0.185200	1.022196	-1.664600
0.185300	1.022167	-1.664600
0.185400	1.022138	-1.664600
0.185500	1.022107	-1.664600
0.185600	1.022076	-1.664600
0.185700	1.022046	-1.664600
0.185800	1.022015	-1.664600
0.185900	1.021985	-1.664600
0.186000	1.021956	-1.664600
0.186100	1.021927	-1.664600
0.186200	1.021900	-1.664600
0.186300	1.021874	-1.664600
0.186400	1.021850	-1.664600
0.186500	1.021828	-1.664600
0.186600	1.021807	-1.664600
0.186700	1.021788	-1.664600
0.186800	1.021770	-1.695900
0.186900	1.021752	-1.695900
0.187000	1.021731	-1.695900
0.187100	1.021706	-1.695900
0.187200	1.021679	-1.695900
0.187300	1.021651	-1.695900
0.187400	1.021621	-1.695900
0.187500	1.021590	-1.695900
0.187600	1.021560	-1.695900
0.187700	1.021529	-1.695900
0.187800	1.021498	-1.695900
0.187900	1.021468	-1.695900
0.188000	1.021439	-1.695900
0.188100	1.021410	-1.695900
0.188200	1.021383	-1.695900
0.188300	1.021357	-1.695900
0.188400	1.021333	-1.695900
0.188500	1.021310	-1.695900
0.188600	1.021289	-1.695900
0.188700	1.021270	-1.695900
0.188800	1.021252	-1.726200
0.188900	1.021234	-1.726200
0.189000	1.021212	-1.726200
0.189100	1.021188	-1.726200
0.189200	1.021161	-1.726200
0.189300	1.021133	-1.726200
0.189400	1.021103	-1.726200
0.189500	1.021073	-1.726200
0.189600	1.021043	-1.726200
0.189700	1.021012	-1.726200
0.189800	1.020982	-1.726200
0.189900	1.020953	-1.726200
0.190000	1.020924	-1.726200
0.190100	1.020896	-1.726200
0.190200	1.020869	-1.726200
0.190300	1.020844	-1.726200
0.190400	1.020820	-1.726200
0.190500	1.020798	-1.726200
0.190600	1.020777	-1.726200
0.190700	1.020758	-1.726200
0.190800	1.020741	-1.755500
0.190900	1.020723	-1.755500
0.191000	1.020702	-1.755500
0.191100	1.020678	-1.755500
0.191200	1.020652	-1.755500
0.191300	1.020625	-1.755500
0.191400	1.020596	-1.755500
0.191500	1.020567	-1.755500
0.191600	1.020537	-1.755500
0.191700	1.020508	-1.755500
0.191800	1.020479	-1.755500
0.191900	1.020450	-1.755500
0.192000	1.020422	-1.755500
0.192100	1.020396	-1.755500
0.192200	1.020370	-1.755500
0.192300	1.020345	-1.755500
0.192400	1.020322	-1.755500
0.192500	1.020301	-1.755500
0.192600	1.020281	-1.755500
0.192700	1.020263	-1.755500
0.192800	1.020247	-1.755500
0.192900	1.020232	-1.755500
0.193000	1.020220	-1.783900
0.193100	1.020207	-1.783900
0.193200	1.020190	-1.783900
0.193300	1.020171	-1.783900
0.193400	1.020151	-1.783900
0.193500	1.020128	-1.783900
0.193600	1.020105	-1.783900
0.193700	1.020082	-1.783900
0.193800	1.020057	-1.783900
0.193900	1.020033	-1.783900
0.194000	1.020010	-1.783900
0.194100	1.019986	-1.783900
0.194200	1.019964	-1.783900
0.194300	1.019942	-1.783900
0.194400	1.019922	-1.783900
0.194500	1.019903	-1.783900
0.194600	1.019885	-1.783900
0.194700	1.019868	-1.783900
0.194800	1.019853	-1.811700
0.194900	1.019838	-1.811700
0.195000	1.019818	-1.811700
0.195100	1.019797	-1.811700
0.195200	1.019773	-1.811700
0.195300	1.019747	-1.811700
0.195400	1.019721	-1.811700
0.195500	1.019694	-1.811700
0.195600	1.019666	-1.811700
0.195700	1.019639	-1.811700
0.195800	1.019611	-1.811700
0.195900	1.019585	-1.811700
0.196000	1.019558	-1.811700
0.196100	1.019533	-1.811700
0.196200	1.019509	-1.811700
0.196300	1.019486	-1.811700
0.196400	1.019464	-1.811700
0.196500	1.019444	-1.811700
0.196600	1.019425	-1.811700
0.196700	1.019408	-1.811700
0.196800	1.019393	-1.839600
0.196900	1.019376	-1.839600
0.197000	1.019357	-1.839600
0.197100	1.019335	-1.839600
0.197200	1.019311	-1.839600
0.197300	1.019285	-1.839600
0.197400	1.019259	-1.839600
0.197500	1.019232	-1.839600
0.197600	1.019204	-1.839600
0.197700	1.019176	-1.839600
0.197800	1.019149	-1.839600
0.197900	1.019122	-1.839600
0.198000	1.019096	-1.839600
0.198100	1.019070	-1.839600
0.198200	1.019046	-1.839600
0.198300	1.019023	-1.839600
0.198400	1.019001	-1.839600
0.198500	1.018981	-1.839600
0.198600	1.018962	-1.839600
0.198700	1.018944	-1.839600
0.198800	1.018929	-1.866600
0.198900	1.018912	-1.866600
0.199000	1.018893	-1.866600
0.199100	1.018871	-1.866600
0.199200	1.018847	-1.866600
0.199300	1.018822	-1.866600
0.199400	1.018795	-1.866600
0.199500	1.018768	-1.866600
0.199600	1.018741	-1.866600
0.199700	1.018714	-1.866600
0.199800	1.018687	-1.866600
0.199900	1.018660	-1.866600
0.200000	1.018634	-1.866600
0.200100	1.018609	-1.866600
0.200200	1.018586	-1.866600
0.200300	1.018563	-1.866600
0.200400	1.018541	-1.866600
0.200500	1.018521	-1.866600
0.200600	1.018503	-1.866600
0.200700	1.018486	-1.866600
0.200800	1.018470	-1.892600
0.200900	1.018454	-1.892600
0.201000	1.018435	-1.892600
0.201100	1.018414	-1.892600
0.201200	1.018391	-1.892600
0.201300	1.018366	-1.892600
0.201400	1.018341	-1.892600
0.201500	1.018315	-1.892600
0.201600	1.018288	-1.892600
0.201700	1.018262	-1.892600
0.201800	1.018236	-1.892600
0.201900	1.018210	-1.892600
0.202000	1.018186	-1.892600
0.202100	1.018162	-1.892600
0.202200	1.018139	-1.892600
0.202300	1.018117	-1.892600
0.202400	1.018097	-1.892600
0.202500	1.018077	-1.892600
0.202600	1.018060	-1.892600
0.202700	1.018044	-1.892600
0.202800	1.018029	-1.892600
0.202900	1.018016	-1.892600
0.203000	1.018005	-1.917900
0.203100	1.017993	-1.917900
0.203200	1.017979	-1.917900
0.203300	1.017962	-1.917900
0.203400	1.017943	-1.917900
0.203500	1.017924	-1.917900
0.203600	1.017903	-1.917900
0.203700	1.017882	-1.917900
0.203800	1.017860	-1.917900
0.203900	1.017839	-1.917900
0.204000	1.017818	-1.917900
0.204100	1.017797	-1.917900
0.204200	1.017777	-1.917900
0.204300	1.017758	-1.917900
0.204400	1.017739	-1.917900
0.204500	1.017722	-1.917900
0.204600	1.017706	-1.917900
0.204700	1.017692	-1.917900
0.204800	1.017678	-1.942600
0.204900	1.017664	-1.942600
0.205000	1.017647	-1.942600
0.205100	1.017628	-1.942600
0.205200	1.017607	-1.942600
0.205300	1.017584	-1.942600
0.205400	1.017560	-1.942600
0.205500	1.017536	-1.942600
0.205600	1.017512	-1.942600
0.205700	1.017487	-1.942600
0.205800	1.017463	-1.942600
0.205900	1.017439	-1.942600
0.206000	1.017416	-1.942600
0.206100	1.017393	-1.942600
0.206200	1.017372	-1.942600
0.206300	1.017351	-1.942600
0.206400	1.017332	-1.942600
0.206500	1.017314	-1.942600
0.206600	1.017297	-1.942600
0.206700	1.017282	-1.942600
0.206800	1.017268	-1.967400
0.206900	1.017254	-1.967400
0.207000	1.017237	-1.967400
0.207100	1.017217	-1.967400
0.207200	1.017196	-1.967400
0.207300	1.017173	-1.967400
0.207400	1.017149	-1.967400
0.207500	1.017125	-1.967400
0.207600	1.017101	-1.967400
0.207700	1.017076	-1.967400
0.207800	1.017052	-1.967400
0.207900	1.017028	-1.967400
0.208000	1.017004	-1.967400
0.208100	1.016982	-1.967400
0.208200	1.016960	-1.967400
0.208300	1.016940	-1.967400
0.208400	1.016920	-1.967400
0.208500	1.016902	-1.967400
0.208600	1.016886	-1.967400
0.208700	1.016870	-1.967400
0.208800	1.016856	-1.991500
0.208900	1.016842	-1.991500
0.209000	1.016824	-1.991500
0.209100	1.016805	-1.991500
0.209200	1.016784	-1.991500
0.209300	1.016761	-1.991500
0.209400	1.016738	-1.991500
0.209500	1.016714	-1.991500
0.209600	1.016689	-1.991500
0.209700	1.016665	-1.991500
0.209800	1.016641	-1.991500
0.209900	1.016617	-1.991500
0.210000	1.016594	-1.991500
0.210100	1.016572	-1.991500
0.210200	1.016551	-1.991500
0.210300	1.016531	-1.991500
0.210400	1.016511	-1.991500
0.210500	1.016493	-1.991500
0.210600	1.016477	-1.991500
0.210700	1.016462	-2.014700
0.210800	1.016446	-2.014700
0.210900	1.016427	-2.014700
0.211000	1.016407	-2.014700
0.211100	1.016384	-2.014700
0.211200	1.016361	-2.014700
0.211300	1.016336	-2.014700
0.211400	1.016311	-2.014700
0.211500	1.016286	-2.014700
0.211600	1.016261	-2.014700
0.211700	1.016236	-2.014700
0.211800	1.016211	-2.014700
0.211900	1.016188	-2.014700
0.212000	1.016165	-2.014700
0.212100	1.016142	-2.014700
0.212200	1.016121	-2.014700
0.212300	1.016101	-2.014700
0.212400	1.016083	-2.014700
0.212500	1.016065	-2.014700
0.212600	1.016049	-2.014700
0.212700	1.016034	-2.014700
0.212800	1.016021	-2.014700
0.212900	1.016010	-2.014700
0.213000	1.016000	-2.037500
0.213100	1.015989	-2.037500
0.213200	1.015976	-2.037500
0.213300	1.015961	-2.037500
0.213400	1.015944	-2.037500
0.213500	1.015927	-2.037500
0.213600	1.015908	-2.037500
0.213700	1.015889	-2.037500
0.213800	1.015870	-2.037500
0.213900	1.015851	-2.037500
0.214000	1.015832	-2.037500
0.214100	1.015813	-2.037500
0.214200	1.015795	-2.037500
0.214300	1.015778	-2.037500
0.214400	1.015762	-2.037500
0.214500	1.015746	-2.037500
0.214600	1.015732	-2.037500
0.214700	1.015719	-2.037500
0.214800	1.015707	-2.037500
0.214900	1.015696	-2.037500
0.215000	1.015687	-2.059300
0.215100	1.015677	-2.059300
0.215200	1.015665	-2.059300
0.215300	1.015650	-2.059300
0.215400	1.015634	-2.059300
0.215500	1.015617	-2.059300
0.215600	1.015599	-2.059300
0.215700	1.015581	-2.059300
0.215800	1.015562	-2.059300
0.215900	1.015543	-2.059300
0.216000	1.015525	-2.059300
0.216100	1.015507	-2.059300
0.216200	1.015489	-2.059300
0.216300	1.015472	-2.059300
0.216400	1.015456	-2.059300
0.216500	1.015441	-2.059300
0.216600	1.015427	-2.059300
0.216700	1.015414	-2.080500
0.216800	1.015401	-2.080500
0.216900	1.015384	-2.080500
0.217000	1.015366	-2.080500
0.217100	1.015346	-2.080500
0.217200	1.015325	-2.080500
0.217300	1.015303	-2.080500
0.217400	1.015281	-2.080500
0.217500	1.015258	-2.080500
0.217600	1.015235	-2.080500
0.217700	1.015212	-2.080500
0.217800	1.015190	-2.080500
0.217900	1.015169	-2.080500
0.218000	1.015148	-2.080500
0.218100	1.015128	-2.080500
0.218200	1.015108	-2.080500
0.218300	1.015090	-2.080500
0.218400	1.015073	-2.080500
0.218500	1.015058	-2.080500
0.218600	1.015043	-2.080500
0.218700	1.015030	-2.103000
0.218800	1.015016	-2.103000
0.218900	1.014999	-2.103000
0.219000	1.014981	-2.103000
0.219100	1.014960	-2.103000
0.219200	1.014939	-2.103000
0.219300	1.014917	-2.103000
0.219400	1.014893	-2.103000
0.219500	1.014870	-2.103000
0.219600	1.014847	-2.103000
0.219700	1.014823	-2.103000
0.219800	1.014800	-2.103000
0.219900	1.014778	-2.103000
0.220000	1.014756	-2.103000
0.220100	1.014735	-2.103000
0.220200	1.014715	-2.103000
0.220300	1.014696	-2.103000
0.220400	1.014678	-2.103000
0.220500	1.014661	-2.103000
0.220600	1.014646	-2.103000
0.220700	1.014632	-2.123700
0.220800	1.014617	-2.123700
0.220900	1.014600	-2.123700
0.221000	1.014581	-2.123700
0.221100	1.014560	-2.123700
0.221200	1.014539	-2.123700
0.221300	1.014516	-2.123700
0.221400	1.014494	-2.123700
0.221500	1.014471	-2.123700
0.221600	1.014448	-2.123700
0.221700	1.014425	-2.123700
0.221800	1.014403	-2.123700
0.221900	1.014382	-2.123700
0.222000	1.014361	-2.123700
0.222100	1.014340	-2.123700
0.222200	1.014321	-2.123700
0.222300	1.014303	-2.123700
0.222400	1.014286	-2.123700
0.222500	1.014270	-2.123700
0.222600	1.014256	-2.123700
0.222700	1.014243	-2.123700
0.222800	1.014231	-2.123700
0.222900	1.014220	-2.123700
0.223000	1.014211	-2.143600
0.223100	1.014201	-2.143600
0.223200	1.014189	-2.143600
0.223300	1.014176	-2.143600
0.223400	1.014161	-2.143600
0.223500	1.014145	-2.143600
0.223600	1.014129	-2.143600
0.223700	1.014112	-2.143600
0.223800	1.014095	-2.143600
0.223900	1.014078	-2.143600
0.224000	1.014062	-2.143600
0.224100	1.014046	-2.143600
0.224200	1.014030	-2.143600
0.224300	1.014015	-2.143600
0.224400	1.014000	-2.143600
0.224500	1.013987	-2.143600
0.224600	1.013975	-2.143600
0.224700	1.013963	-2.161900
0.224800	1.013951	-2.161900
0.224900	1.013937	-2.161900
0.225000	1.013921	-2.161900
0.225100	1.013904	-2.161900
0.225200	1.013886	-2.161900
0.225300	1.013867	-2.161900
0.225400	1.013848	-2.161900
0.225500	1.013829	-2.161900
0.225600	1.013810	-2.161900
0.225700	1.013791	-2.161900
0.225800	1.013772	-2.161900
0.225900	1.013754	-2.161900
0.226000	1.013737	-2.161900
0.226100	1.013720	-2.161900
0.226200	1.013704	-2.161900
0.226300	1.013690	-2.161900
0.226400	1.013676	-2.161900
0.226500	1.013663	-2.161900
0.226600	1.013652	-2.161900
0.226700	1.013642	-2.182000
0.226800	1.013631	-2.182000
0.226900	1.013618	-2.182000
0.227000	1.013603	-2.182000
0.227100	1.013586	-2.182000
0.227200	1.013569	-2.182000
0.227300	1.013550	-2.182000
0.227400	1.013532	-2.182000
0.227500	1.013512	-2.182000
0.227600	1.013493	-2.182000
0.227700	1.013474	-2.182000
0.227800	1.013455	-2.182000
0.227900	1.013437	-2.182000
0.228000	1.013419	-2.182000
0.228100	1.013402	-2.182000
0.228200	1.013386	-2.182000
0.228300	1.013371	-2.182000
0.228400	1.013356	-2.182000
0.228500	1.013343	-2.182000
0.228600	1.013331	-2.182000
0.228700	1.013320	-2.200300
0.228800	1.013308	-2.200300
0.228900	1.013295	-2.200300
0.229000	1.013280	-2.200300
0.229100	1.013263	-2.200300
0.229200	1.013246	-2.200300
0.229300	1.013228	-2.200300
0.229400	1.013210	-2.200300
0.229500	1.013191	-2.200300
0.229600	1.013173	-2.200300
0.229700	1.013155	-2.200300
0.229800	1.013137	-2.200300
0.229900	1.013119	-2.200300
0.230000	1.013103	-2.200300
0.230100	1.013087	-2.200300
0.230200	1.013072	-2.200300
0.230300	1.013058	-2.200300
0.230400	1.013044	-2.200300
0.230500	1.013032	-2.200300
0.230600	1.013021	-2.200300
0.230700	1.013011	-2.219200
0.230800	1.013001	-2.219200
0.230900	1.012988	-2.219200
0.231000	1.012974	-2.219200
0.231100	1.012958	-2.219200
0.231200	1.012942	-2.219200
0.231300	1.012924	-2.219200
0.231400	1.012906	-2.219200
0.231500	1.012888	-2.219200
0.231600	1.012870	-2.219200
0.231700	1.012852	-2.219200
0.231800	1.012834	-2.219200
0.231900	1.012817	-2.219200
0.232000	1.012800	-2.219200
0.232100	1.012784	-2.219200
0.232200	1.012769	-2.219200
0.232300	1.012755	-2.219200
0.232400	1.012741	-2.219200
0.232500	1.012729	-2.219200
0.232600	1.012718	-2.219200
0.232700	1.012707	-2.219200
0.232800	1.012698	-2.219200
0.232900	1.012691	-2.219200
0.233000	1.012684	-2.236500
0.233100	1.012677	-2.236500
0.233200	1.012668	-2.236500
0.233300	1.012658	-2.236500
0.233400	1.012646	-2.236500
0.233500	1.012634	-2.236500
0.233600	1.012621	-2.236500
0.233700	1.012608	-2.236500
0.233800	1.012594	-2.236500
0.233900	1.012581	-2.236500
0.234000	1.012568	-2.236500
0.234100	1.012555	-2.236500
0.234200	1.012543	-2.236500
0.234300	1.012531	-2.236500
0.234400	1.012520	-2.236500
0.234500	1.012510	-2.236500
0.234600	1.012501	-2.236500
0.234700	1.012492	-2.254600
0.234800	1.012483	-2.254600
0.234900	1.012471	-2.254600
0.235000	1.012458	-2.254600
0.235100	1.012444	-2.254600
0.235200	1.012428	-2.254600
0.235300	1.012411	-2.254600
0.235400	1.012394	-2.254600
0.235500	1.012377	-2.254600
0.235600	1.012359	-2.254600
0.235700	1.012342	-2.254600
0.235800	1.012325	-2.254600
0.235900	1.012308	-2.254600
0.236000	1.012291	-2.254600
0.236100	1.012276	-2.254600
0.236200	1.012261	-2.254600
0.236300	1.012247	-2.254600
0.236400	1.012233	-2.254600
0.236500	1.012221	-2.254600
0.236600	1.012210	-2.254600
0.236700	1.012200	-2.271800
0.236800	1.012189	-2.271800
0.236900	1.012176	-2.271800
0.237000	1.012162	-2.271800
0.237100	1.012146	-2.271800
0.237200	1.012130	-2.271800
0.237300	1.012113	-2.271800
0.237400	1.012095	-2.271800
0.237500	1.012077	-2.271800
0.237600	1.012060	-2.271800
0.237700	1.012042	-2.271800
0.237800	1.012025	-2.271800
0.237900	1.012008	-2.271800
0.238000	1.011992	-2.271800
0.238100	1.011977	-2.271800
0.238200	1.011962	-2.271800
0.238300	1.011948	-2.271800
0.238400	1.011935	-2.271800
0.238500	1.011923	-2.271800
0.238600	1.011912	-2.271800
0.238700	1.011902	-2.288800
0.238800	1.011891	-2.288800
0.238900	1.011879	-2.288800
0.239000	1.011865	-2.288800
0.239100	1.011850	-2.288800
0.239200	1.011834	-2.288800
0.239300	1.011817	-2.288800
0.239400	1.011800	-2.288800
0.239500	1.011783	-2.288800
0.239600	1.011765	-2.288800
0.239700	1.011748	-2.288800
0.239800	1.011732	-2.288800
0.239900	1.011715	-2.288800
0.240000	1.011699	-2.288800
0.240100	1.011684	-2.288800
0.240200	1.011670	-2.288800
0.240300	1.011656	-2.288800
0.240400	1.011643	-2.288800
0.240500	1.011632	-2.288800
0.240600	1.011621	-2.288800
0.240700	1.011611	-2.305000
0.240800	1.011601	-2.305000
0.240900	1.011589	-2.305000
0.241000	1.011575	-2.305000
0.241100	1.011560	-2.305000
0.241200	1.011545	-2.305000
0.241300	1.011529	-2.305000
0.241400	1.011513	-2.305000
0.241500	1.011496	-2.305000
0.241600	1.011480	-2.305000
0.241700	1.011463	-2.305000
0.241800	1.011447	-2.305000
0.241900	1.011432	-2.305000
0.242000	1.011417	-2.305000
0.242100	1.011402	-2.305000
0.242200	1.011389	-2.305000
0.242300	1.011376	-2.305000
0.242400	1.011364	-2.305000
0.242500	1.011353	-2.305000
0.242600	1.011343	-2.305000
0.242700	1.011334	-2.305000
0.242800	1.011326	-2.305000
0.242900	1.011319	-2.305000
0.243000	1.011313	-2.320800
0.243100	1.011307	-2.320800
0.243200	1.011299	-2.320800
0.243300	1.011289	-2.320800
0.243400	1.011279	-2.320800
0.243500	1.011268	-2.320800
0.243600	1.011256	-2.320800
0.243700	1.011244	-2.320800
0.243800	1.011232	-2.320800
0.243900	1.011220	-2.320800
0.244000	1.011208	-2.320800
0.244100	1.011196	-2.320800
0.244200	1.011185	-2.320800
0.244300	1.011174	-2.320800
0.244400	1.011164	-2.320800
0.244500	1.011154	-2.320800
0.244600	1.011145	-2.320800
0.244700	1.011137	-2.336800
0.244800	1.011129	-2.336800
0.244900	1.011118	-2.336800
0.245000	1.011106	-2.336800
0.245100	1.011092	-2.336800
0.245200	1.011078	-2.336800
0.245300	1.011063	-2.336800
0.245400	1.011047	-2.336800
0.245500	1.011031	-2.336800
0.245600	1.011016	-2.336800
0.245700	1.011000	-2.336800
0.245800	1.010984	-2.336800
0.245900	1.010969	-2.336800
0.246000	1.010954	-2.336800
0.246100	1.010940	-2.336800
0.246200	1.010926	-2.336800
0.246300	1.010913	-2.336800
0.246400	1.010901	-2.336800
0.246500	1.010890	-2.336800
0.246600	1.010880	-2.336800
0.246700	1.010870	-2.352200
0.246800	1.010860	-2.352200
0.246900	1.010849	-2.352200
0.247000	1.010836	-2.352200
0.247100	1.010822	-2.352200
0.247200	1.010807	-2.352200
0.247300	1.010791	-2.352200
0.247400	1.010775	-2.352200
0.247500	1.010759	-2.352200
0.247600	1.010743	-2.352200
0.247700	1.010728	-2.352200
0.247800	1.010712	-2.352200
0.247900	1.010697	-2.352200
0.248000	1.010682	-2.352200
0.248100	1.010668	-2.352200
0.248200	1.010654	-2.352200
0.248300	1.010642	-2.352200
0.248400	1.010630	-2.352200
0.248500	1.010619	-2.352200
0.248600	1.010609	-2.352200
0.248700	1.010600	-2.367200
0.248800	1.010590	-2.367200
0.248900	1.010579	-2.367200
0.249000	1.010566	-2.367200
0.249100	1.010552	-2.367200
0.249200	1.010538	-2.367200
0.249300	1.010523	-2.367200
0.249400	1.010507	-2.367200
0.249500	1.010492	-2.367200
0.249600	1.010476	-2.367200
0.249700	1.010461	-2.367200
0.249800	1.010446	-2.367200
0.249900	1.010431	-2.367200
0.250000	1.010417	-2.367200
0.250100	1.010404	-2.367200
0.250200	1.010391	-2.367200
0.250300	1.010378	-2.367200
0.250400	1.010367	-2.367200
0.250500	1.010356	-2.367200
0.250600	1.010347	-2.367200
0.250700	1.010338	-2.381600
0.250800	1.010329	-2.381600
0.250900	1.010318	-2.381600
0.251000	1.010306	-2.381600
0.251100	1.010293	-2.381600
0.251200	1.010279	-2.381600
0.251300	1.010265	-2.381600
0.251400	1.010250	-2.381600
0.251500	1.010236	-2.381600
0.251600	1.010221	-2.381600
0.251700	1.010206	-2.381600
0.251800	1.010192	-2.381600
0.251900	1.010178	-2.381600
0.252000	1.010165	-2.381600
0.252100	1.010152	-2.381600
0.252200	1.010140	-2.381600
0.252300	1.010129	-2.381600
0.252400	1.010118	-2.381600
0.252500	1.010108	-2.381600
0.252600	1.010099	-2.381600
0.252700	1.010091	-2.381600
0.252800	1.010084	-2.381600
0.252900	1.010078	-2.381600
0.253000	1.010073	-2.395700
0.253100	1.010067	-2.395700
0.253200	1.010060	-2.395700
0.253300	1.010052	-2.395700
0.253400	1.010042	-2.395700
0.253500	1.010032	-2.395700
0.253600	1.010022	-2.395700
0.253700	1.010011	-2.395700
0.253800	1.010000	-2.395700
0.253900	1.009989	-2.395700
0.254000	1.009979	-2.395700
0.254100	1.009968	-2.395700
0.254200	1.009958	-2.395700
0.254300	1.009948	-2.395700
0.254400	1.009939	-2.395700
0.254500	1.009931	-2.395700
0.254600	1.009923	-2.395700
0.254700	1.009916	-2.409900
0.254800	1.009908	-2.409900
0.254900	1.009899	-2.409900
0.255000	1.009888	-2.409900
0.255100	1.009876	-2.409900
0.255200	1.009863	-2.409900
0.255300	1.009849	-2.409900
0.255400	1.009836	-2.409900
0.255500	1.009821	-2.409900
0.255600	1.009807	-2.409900
0.255700	1.009793	-2.409900
0.255800	1.009779	-2.409900
0.255900	1.009766	-2.409900
0.256000	1.009753	-2.409900
0.256100	1.009740	-2.409900
0.256200	1.009728	-2.409900
0.256300	1.009716	-2.409900
0.256400	1.009706	-2.409900
0.256500	1.009696	-2.409900
0.256600	1.009686	-2.409900
0.256700	1.009678	-2.423600
0.256800	1.009669	-2.423600
0.256900	1.009659	-2.423600
0.257000	1.009647	-2.423600
0.257100	1.009635	-2.423600
0.257200	1.009622	-2.423600
0.257300	1.009608	-2.423600
0.257400	1.009594	-2.423600
0.257500	1.009579	-2.423600
0.257600	1.009565	-2.423600
0.257700	1.009551	-2.423600
0.257800	1.009537	-2.423600
0.257900	1.009524	-2.423600
0.258000	1.009511	-2.423600
0.258100	1.009498	-2.423600
0.258200	1.009486	-2.423600
0.258300	1.009475	-2.423600
0.258400	1.009464	-2.423600
0.258500	1.009455	-2.423600
0.258600	1.009446	-2.423600
0.258700	1.009437	-2.437400
0.258800	1.009429	-2.437400
0.258900	1.009419	-2.437400
0.259000	1.009407	-2.437400
0.259100	1.009395	-2.437400
0.259200	1.009382	-2.437400
0.259300	1.009368	-2.437400
0.259400	1.009354	-2.437400
0.259500	1.009340	-2.437400
0.259600	1.009325	-2.437400
0.259700	1.009311	-2.437400
0.259800	1.009297	-2.437400
0.259900	1.009284	-2.437400
0.260000	1.009270	-2.437400
0.260100	1.009258	-2.437400
0.260200	1.009246	-2.437400
0.260300	1.009234	-2.437400
0.260400	1.009224	-2.437400
0.260500	1.009214	-2.437400
0.260600	1.009204	-2.437400
0.260700	1.009196	-2.449800
0.260800	1.009187	-2.449800
0.260900	1.009177	-2.449800
0.261000	1.009166	-2.449800
0.261100	1.009154	-2.449800
0.261200	1.009141	-2.449800
0.261300	1.009128	-2.449800
0.261400	1.009115	-2.449800
0.261500	1.009102	-2.449800
0.261600	1.009089	-2.449800
0.261700	1.009076	-2.449800
0.261800	1.009063	-2.449800
0.261900	1.009050	-2.449800
0.262000	1.009038	-2.449800
0.262100	1.009027	-2.449800
0.262200	1.009016	-2.449800
0.262300	1.009006	-2.449800
0.262400	1.008997	-2.449800
0.262500	1.008988	-2.449800
0.262600	1.008980	-2.449800
0.262700	1.008973	-2.449800
0.262800	1.008967	-2.449800
0.262900	1.008961	-2.449800
0.263000	1.008957	-2.462300
0.263100	1.008952	-2.462300
0.263200	1.008946	-2.462300
0.263300	1.008938	-2.462300
0.263400	1.008930	-2.462300
0.263500	1.008921	-2.462300
0.263600	1.008912	-2.462300
0.263700	1.008903	-2.462300
0.263800	1.008893	-2.462300
0.263900	1.008884	-2.462300
0.264000	1.008874	-2.462300
0.264100	1.008865	-2.462300
0.264200	1.008856	-2.462300
0.264300	1.008848	-2.462300
0.264400	1.008840	-2.462300
0.264500	1.008832	-2.462300
0.264600	1.008826	-2.462300
0.264700	1.008819	-2.474400
0.264800	1.008813	-2.474400
0.264900	1.008805	-2.474400
0.265000	1.008795	-2.474400
0.265100	1.008785	-2.474400
0.265200	1.008774	-2.474400
0.265300	1.008763	-2.474400
0.265400	1.008751	-2.474400
0.265500	1.008739	-2.474400
0.265600	1.008727	-2.474400
0.265700	1.008716	-2.474400
0.265800	1.008704	-2.474400
0.265900	1.008693	-2.474400
0.266000	1.008682	-2.474400
0.266100	1.008671	-2.474400
0.266200	1.008661	-2.474400
0.266300	1.008652	-2.474400
0.266400	1.008643	-2.474400
0.266500	1.008635	-2.474400
0.266600	1.008628	-2.474400
0.266700	1.008621	-2.487000
0.266800	1.008614	-2.487000
0.266900	1.008606	-2.487000
0.267000	1.008596	-2.487000
0.267100	1.008586	-2.487000
0.267200	1.008575	-2.487000
0.267300	1.008563	-2.487000
0.267400	1.008551	-2.487000
0.267500	1.008539	-2.487000
0.267600	1.008526	-2.487000
0.267700	1.008514	-2.487000
0.267800	1.008502	-2.487000
0.267900	1.008490	-2.487000
0.268000	1.008479	-2.487000
0.268100	1.008468	-2.487000
0.268200	1.008458	-2.487000
0.268300	1.008448	-2.487000
0.268400	1.008439	-2.487000
0.268500	1.008430	-2.487000
0.268600	1.008422	-2.487000
0.268700	1.008415	-2.499000
0.268800	1.008408	-2.499000
0.268900	1.008399	-2.499000
0.269000	1.008389	-2.499000
0.269100	1.008378	-2.499000
0.269200	1.008367	-2.499000
0.269300	1.008355	-2.499000
0.269400	1.008343	-2.499000
0.269500	1.008330	-2.499000
